"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Queensland Country Life 30 Jan to 26 Feb 17","","","14.55","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Central Queensland News 30 Jan to 26 Feb 17","","","5.82","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","24 The Australian Financial Review 30 Jan to 26 Feb 17","","","87.27","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Courier Mail (Sat) 30 Jan to 26 Feb 17","","","9.09","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Morning Bulletin (Sat) 30 Jan to 26 Feb 17","","","7.27","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 30 Jan to 26 Feb 17","","","23.02","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Daily Mercury (Sat) 30 Jan to 26 Feb 17","","","6.55","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Courier Mail 30 Jan to 26 Feb 17","","","27.27","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 30 Jan to 26 Feb 17","","","54.55","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Morning Bulletin 30 Jan to 26 Feb 17","","","30.91","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekend Australian 30 Jan to 26 Feb 17","","","12.73","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2017","","","","20 Daily Mercury 30 Jan to 26 Feb 17","","","30.91","26-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 31 Oct to 27 Nov 16","","","18.29","27-Nov-2016",""
