"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 6 Jan 17","","","648.00","06-Jan-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 6 Jan 17","","","63.55","06-Jan-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 6 Feb 17","","","742.32","06-Feb-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 6 Feb 17","","","63.55","06-Feb-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 7 Mar 17","","","1,123.08","07-Mar-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 7 Mar 17","","","63.55","07-Mar-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 5 Jan 17","","","89.88","05-Jan-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 27 Jan 17","","","63.59","27-Jan-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Feb 17","","","91.90","05-Feb-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 27 Feb 17","","","63.59","27-Feb-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 6 Mar 17","","","92.44","06-Mar-2017",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 27 Dec 16","","","63.59","27-Dec-2016",""
