"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","63.88","28-Dec-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","24.14","28-Dec-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","1,000.00","31-Jan-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-25.00","31-Jan-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Jan 16","","","","200.00","01-Jan-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","191.64","29-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,000 Personalised letterhead stationery 24 Feb 16","","","","1,309.09","24-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","909.09","31-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-22.73","31-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Printed items 29 Mar 16","","","","2,590.91","29-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 4042 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Apr 16","","","","15.00","01-Jan-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","53,000 Printed items 20 Apr 16","","","","7,281.59","20-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 21 Apr 16","","","","4,770.00","21-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","2 Printed items 13 Nov 15","","","","400.00","13-Nov-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","0.46","31-Dec-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 4 Jan to 29 Jan 16","","","","49.09","29-Jan-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 4 Jan to 29 Jan 16","","","","69.09","29-Jan-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian 1 Feb to 29 Feb 16","","","","51.55","29-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian Financial Review 1 Feb to 29 Feb 16","","","","76.36","29-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","23 The Australian 1 Mar to 31 Mar 16","","","","56.45","31-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","23 The Australian Financial Review 1 Mar to 31 Mar 16","","","","83.64","31-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","5 I Am Extra Special: An IVF Story 13 Mar 16","","","","54.55","13-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","5 I Am Extra Special: 21st Century Guide to the Birds and the Bees 13 Mar 16","","","","80.00","13-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Interwoven 15 Mar 16","","","","162.00","15-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Wife Drought 16 Mar 16","","","","28.63","16-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Search for HMAS Sydney 16 Mar 16","","","","57.26","16-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Law of Politics: Elections, Parties and Money in Australia 16 Mar 16","","","","102.27","16-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Interwoven 16 Mar 16","","","","64.80","16-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Magna Carta 16 Mar 16","","","","8.18","16-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 A Little History 16 Mar 16","","","","20.42","16-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Doing Business In Emerging Markets 16 Mar 16","","","","61.36","16-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 A Singular Vision 16 Mar 16","","","","40.90","16-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Green Self-Build Book: How to Design and Build Your Own Eco-Home 29 Mar 16","","","","63.63","29-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Wallpaper City Guide Singapore 29 Mar 16","","","","13.59","29-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Master of Stillness: Jeffrey Smart 29 Mar 16","","","","45.41","29-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Lonely Planet Pocket Singapore 29 Mar 16","","","","18.17","29-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Lonely Planet Singapore 29 Mar 16","","","","27.26","29-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Made in Australia: The Future of Australian Cities 29 Mar 16","","","","45.41","29-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian Financial Review 1 Apr to 29 Apr 16","","","","76.36","29-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian 1 Apr to 29 Apr 16","","","","51.55","29-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Queensland Times 1 Apr to 29 Apr 16","","","","22.45","29-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Fabricated: The New World of 3D Printing 8 Apr 16","","","","39.05","08-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Business Model You 8 Apr 16","","","","36.32","08-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Design Sprint: A Practical Guidebook for Creating Great Digital Products 8 Apr 16","","","","68.14","08-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Book Yourself Solid 8 Apr 16","","","","59.05","08-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Queensland Times 28 Apr to 30 Apr 15","","","","3.55","30-Apr-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Australian 28 Apr to 30 Apr 15","","","","6.55","30-Apr-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Courier Mail 28 Apr to 30 Apr 15","","","","3.73","30-Apr-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Australian Financial Review 28 Apr to 30 Apr 15","","","","10.36","30-Apr-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Australian 1 Dec to 3 Dec 15","","","","7.36","03-Dec-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Australian Financial Review 1 Dec to 3 Dec 15","","","","10.36","03-Dec-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jan 16","","","","202.51","18-Jan-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jan 16","","","","32.26","18-Jan-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Feb 16","","","","211.56","18-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Feb 16","","","","33.02","18-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Mar 16","","","","240.29","18-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Mar 16","","","","32.04","18-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Apr 16","","","","236.20","18-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Apr 16","","","","32.40","18-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 5 May 16","","","","2,772.29","05-May-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 May 16","","","","220.17","09-May-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 May 16","","","","33.18","09-May-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 18 Dec 15","","","","225.54","18-Dec-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 18 Dec 15","","","","34.43","18-Dec-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 7 Jan 16","","","","250.42","07-Jan-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 7 Feb 16","","","","241.06","07-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 7 Mar 16","","","","236.34","07-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 7 Apr 16","","","","236.34","07-Apr-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 7 May 16","","","","184.16","07-May-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Dedicated data line 7 Dec 15","","","","221.84","07-Dec-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Sydney","","","","103.74","11-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","19 Feb 16 - Brisbane to Melbourne","","","","991.59","19-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","13 Mar 16 - Brisbane to Canberra","","","","798.76","13-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Mar 16 - Canberra to Brisbane","","","","714.18","17-Mar-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","5 May 16 - Brisbane to Canberra","","","","714.18","05-May-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","6 May 16 - Canberra to Sydney","","","","328.20","06-May-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 May 16 - Sydney to Brisbane","","","","781.48","07-May-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","29 Nov 15 - Brisbane to Canberra","","","","763.74","29-Nov-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","4 Dec 15 - Canberra to Brisbane","","","","682.37","04-Dec-2015","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Brisbane","","","","40.00","19-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Melbourne","","","","70.59","19-Feb-2016","",""
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","753.15","01-Jan-2016","","OS Study - Accommodation and meals"
"Bernie Ripoll","Representative","Oxley","Queensland","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","8,965.68","01-Jan-2016","","OS Study - Fares"
